step,_step,loss,_runtime,time,l2_error,loss_interior,loss_boundary,_timestamp
18,17,2.1827106671106584,7.143854856491089,3.265906810760498,0.518799835902334,1.9797948974955912,0.20291576961506724,1713927281.4642708
20,18,1.686062812664703,7.2465736865997314,3.3684065341949463,0.5011029488536886,1.5117851644234226,0.1742776482412804,1713927281.5669897
21,19,1.503723039391704,7.305260419845581,3.4272899627685547,0.4743866881250371,1.3300157475332517,0.17370729185845224,1713927281.6256764
23,20,1.2301898416453665,7.4078967571258545,3.529910087585449,0.437739963953779,1.0833717010286406,0.14681814061672593,1713927281.7283127
24,21,1.1304970860052632,7.460815191268921,3.5829100608825684,0.39213003079549086,0.9950670605005404,0.1354300255047229,1713927281.7812312
26,22,0.920944608644614,7.562063217163086,3.6839187145233154,0.36501578987213973,0.8144307885058203,0.10651382013879368,1713927281.8824792
28,23,0.7967110942150589,7.664501905441284,3.786520481109619,0.338882899374695,0.7036448338153538,0.0930662603997051,1713927281.9849179
31,24,0.6374575908670903,7.821080446243286,3.943082094192505,0.30933794778349605,0.5624958103743453,0.07496178049274499,1713927282.1414964
33,25,0.5620546744335414,7.925520420074463,4.047164440155029,0.30152658828743,0.492166039614106,0.06988863481943546,1713927282.2459364
35,26,0.49663969348470116,8.03689694404602,4.158432245254517,0.28457595674763264,0.4330495092945199,0.06359018419018123,1713927282.357313
38,27,0.42764721778284814,8.193979263305664,4.315667629241943,0.2694285815001987,0.36971706674632815,0.05793015103652,1713927282.5143952
41,28,0.37234163848027907,8.356951475143433,4.478611946105957,0.24563176214992388,0.3220768521094774,0.05026478637080165,1713927282.6773674
44,29,0.3273654862764343,8.511157751083374,4.631856203079224,0.22890701788969928,0.2828604360257301,0.044505050250704246,1713927282.8315737
48,30,0.2784790137513264,8.726162195205688,4.847872972488403,0.21184958535190856,0.23846987462279562,0.04000913912853076,1713927283.0465782
51,31,0.24383055698305556,8.881136655807495,5.0029449462890625,0.20336244255495756,0.20820189534677425,0.035628661636281304,1713927283.2015526
55,32,0.20888596569215825,9.083441257476807,5.20515251159668,0.18452826782109266,0.17869525517097246,0.03019071052118579,1713927283.4038572
59,33,0.17401046520372482,9.284582376480103,5.406433820724487,0.17246640764063317,0.1467783990248125,0.027232066178912315,1713927283.6049984
64,34,0.15458064516255934,9.538734197616577,5.660542964935303,0.16257014655802898,0.12972397739190272,0.02485666777065662,1713927283.8591502
69,35,0.14124208206842626,9.843634128570557,5.96537446975708,0.15792359158715485,0.11810869278703451,0.023133389281391758,1713927284.16405
74,36,0.12184313762544155,10.095873594284058,6.217572927474976,0.1496918800233998,0.10075775391104612,0.02108538371439543,1713927284.4162896
80,37,0.11201973808263399,10.398040771484375,6.519669532775879,0.14355477868889024,0.09271627481342318,0.019303463269210806,1713927284.7184567
86,38,0.09440987687014792,10.698315382003784,6.820042848587036,0.1340490022686487,0.07775669646826192,0.016653180401886004,1713927285.0187314
93,39,0.08817510655272168,11.060084581375122,7.1812779903411865,0.13058805485125213,0.07252663977958144,0.015648466773140232,1713927285.3805006
100,40,0.08222262234105104,11.414408922195435,7.536067485809326,0.12712469497781853,0.06755686655335523,0.014665755787695816,1713927285.734825
107,41,0.07361625484999791,11.783411502838135,7.905128240585327,0.12070917957825308,0.06030066377630189,0.01331559107369602,1713927286.1038275
115,42,0.06796232605263826,12.189905643463135,8.311612844467163,0.11825621158377368,0.05536905924254948,0.012593266810088785,1713927286.5103216
124,43,0.06193515883751513,12.64296293258667,8.76467514038086,0.11535709890876608,0.050093066839910744,0.011842091997604384,1713927286.963379
134,44,0.0560787064955435,13.140918016433716,9.262630224227905,0.10991489065932059,0.04538583418145646,0.01069287231408704,1713927287.461334
144,45,0.05015693547963811,13.655544996261597,9.777118921279907,0.10542538099489507,0.04050271330091029,0.009654222178727818,1713927287.975961
155,46,0.0452816032626923,14.207042932510376,10.328668355941772,0.10245781937951677,0.036168991304284207,0.009112611958408096,1713927288.527459
166,47,0.04200971258936833,14.766931772232056,10.888575315475464,0.09949107345088361,0.03349457468440686,0.008515137904961473,1713927289.0873477
179,48,0.03801871041835686,15.431363105773926,11.552604675292969,0.09569081095229189,0.030163260014866314,0.00785545040349055,1713927289.751779
