step,_step,loss,_runtime,time,l2_error,loss_interior,loss_boundary,_timestamp
15,15,4.709282323502217,6.935523986816406,3.1898996829986572,0.9412734111597425,3.7187265888020216,0.990555734700195,1715595805.2054539
16,16,3.7324219507263168,7.027434587478638,3.2818338871002197,0.7494599047401338,3.1059417100833073,0.6264802406430094,1715595805.2973645
17,17,3.0881257988256996,7.119149446487427,3.3735404014587402,0.6863856267470845,2.6446330218423584,0.44349277698334116,1715595805.3890793
18,18,2.6481805199811577,7.211090087890625,3.465484380722046,0.6546842412548,2.2631232069750795,0.38505731300607793,1715595805.48102
19,19,2.4079567756053404,7.3067307472229,3.561093330383301,0.6259236323987369,2.051057625998438,0.3568991496069022,1715595805.5766606
20,20,2.265294135016072,7.4096245765686035,3.6638448238372803,0.5810824948920352,1.9332615371527806,0.3320325978632912,1715595805.6795545
21,21,2.134351405407717,7.511419296264648,3.765632390975952,0.5752364748837449,1.8400780964571246,0.29427330895059206,1715595805.7813492
22,22,2.004035467766491,7.613790988922119,3.8679540157318115,0.5632005294265005,1.7127006882443758,0.2913347795221149,1715595805.8837209
23,23,1.926319222456937,7.716594219207764,3.970782518386841,0.5471524217068543,1.6445140881959406,0.28180513426099646,1715595805.986524
24,24,1.8687394610095365,7.817532777786255,4.071681976318359,0.5361752349103083,1.6004729370387576,0.2682665239707789,1715595806.0874627
25,25,1.7902969065947225,7.918295860290527,4.172588586807251,0.5232961951861046,1.5301377396741154,0.26015916692060703,1715595806.1882257
26,26,1.6993905983208462,8.01907730102539,4.273258686065674,0.5024917035083734,1.4492588689073445,0.25013172941350176,1715595806.2890072
27,27,1.604678095080832,8.12139892578125,4.375700235366821,0.49283517439277447,1.3719959093573275,0.23268218572350446,1715595806.3913288
28,28,1.518486208747301,8.223234176635742,4.4775614738464355,0.48099394641750354,1.2933698233124309,0.22511638543487014,1715595806.493164
29,29,1.4195640419608242,8.327281475067139,4.581380844116211,0.4604747862325961,1.2047632937189237,0.2148007482419005,1715595806.5972114
30,30,1.3126762905003715,8.428697109222412,4.682864665985107,0.4453910892144117,1.1167261608106647,0.19595012968970674,1715595806.698627
31,31,1.1947323938668082,8.531455755233765,4.785543203353882,0.4341919099478792,1.0118746105005914,0.18285778336621694,1715595806.8013856
32,32,1.1016129885338124,8.636142253875732,4.890124320983887,0.41267659189646316,0.9287787403125253,0.17283424822128712,1715595806.9060721
33,33,0.9622501773523404,8.731004476547241,4.985339403152466,0.39840431916517627,0.8070994391818928,0.1551507381704476,1715595807.0009344
34,34,0.8122091416562833,8.832285165786743,5.0863728523254395,0.385567694466994,0.6703624097764864,0.1418467318797969,1715595807.102215
35,35,0.7022132013143682,8.935502529144287,5.189582347869873,0.37734105382816885,0.5696617908695422,0.13255141044482596,1715595807.2054324
36,36,0.6440361053881103,9.038912773132324,5.293141603469849,0.358780256648302,0.5172001863583922,0.12683591902971814,1715595807.3088427
37,37,0.5488473290439064,9.130978107452393,5.38531494140625,0.3490300551585017,0.4343132958798569,0.11453403316404959,1715595807.400908
38,38,0.4720496772528442,9.222877979278564,5.477254152297974,0.33203221246959613,0.36338492664875455,0.10866475060408963,1715595807.4928079
39,39,0.3952010479117407,9.31434440612793,5.568706274032593,0.3168976257368424,0.2971811081713164,0.0980199397404243,1715595807.5842743
40,40,0.34042803116293396,9.405762672424316,5.660148859024048,0.3028033304159025,0.24970105679574903,0.09072697436718496,1715595807.6756926
42,41,0.26049552358081957,9.584845781326294,5.839236259460449,0.2875352815082306,0.18172236774239672,0.07877315583842283,1715595807.8547757
46,42,0.18676633718918584,9.955254316329956,6.209579229354858,0.2802671327785781,0.11470458936071601,0.07206174782846984,1715595808.2251842
50,43,0.14408727141653171,10.31108808517456,6.565471887588501,0.26581583899623595,0.07853318597704953,0.06555408543948218,1715595808.581018
55,44,0.10894548420691907,10.754316806793213,7.008693218231201,0.23657462188428635,0.05650542763917123,0.052440056567747854,1715595809.0242467
61,45,0.08155389424977184,11.30658769607544,7.560945272445679,0.21768377411273074,0.03876511821500381,0.042788776034768036,1715595809.5765176
67,46,0.06271251087384722,11.857176065444946,8.111191987991333,0.19179680308382588,0.028428166238155653,0.034284344635691556,1715595810.127106
73,47,0.04999132544359195,12.423832178115845,8.678173303604126,0.17668901242008214,0.021980815739059228,0.028010509704532723,1715595810.693762
81,48,0.0387231562917924,13.209567308425903,9.463959217071533,0.15948059519459098,0.016237107408923868,0.02248604888286853,1715595811.4794972
